raw,allen_1,allen_2,allen_3,allen_4,allen_5,allen_6,allen_7,fine,medium,coarse,all,hemisphere,marker,rater,MDMA_1,MDMA_2,MDMA_3,MDMA_4,MDMA_5,MDMA_6,MDMA_7,METH_1,METH_2,METH_3,METH_4,SAL_1,SAL_2,SAL_3,SAL_4,SAL_5,SAL_6,vMDMA_1,vMDMA_2,vMDMA_3,vMDMA_4,vMDMA_5,vMDMA_6,vMDMA_7,vMETH_1,vMETH_2,vMETH_3,vMETH_4,vSAL_1,vSAL_2,vSAL_3,vSAL_4,vSAL_5,vSAL_6
nucleus_of_the_lateral_olfactory_tract_molecular_layer,nucleus_of_the_lateral_olfactory_tract_molecular_layer,nucleus_of_the_lateral_olfactory_tract,olfactory_areas,olfactory_areas,olfactory_areas,cerebral_cortex,cerebrum,olfactory_areas,olfactory_areas,cerebral_cortex,all,right,tdtomato,PL,427.0,708.0,444.0,377.0,304.0,295.0,632.0,493.0,257.0,360.0,263.0,160.0,274.0,85.0,591.0,391.0,232.0,2.979438,3.3520220000000025,2.239128000000001,2.3143119999999984,3.122615999999996,3.205080000000006,2.9218560000000022,3.668616000000008,2.5522989999999997,2.3239440000000045,3.0684000000000022,2.648681999999996,2.343739999999998,2.874795,2.317158,3.0268079999999977,2.7800850000000032
nucleus_of_the_lateral_olfactory_tract_molecular_layer,nucleus_of_the_lateral_olfactory_tract_molecular_layer,nucleus_of_the_lateral_olfactory_tract,olfactory_areas,olfactory_areas,olfactory_areas,cerebral_cortex,cerebrum,olfactory_areas,olfactory_areas,cerebral_cortex,all,right,tdtomato,SS,136.0,176.0,181.0,119.0,174.0,144.0,240.0,128.0,102.0,151.0,160.0,98.0,199.0,69.0,213.0,90.0,90.0,2.979438,3.3520220000000025,2.239128000000001,2.3143119999999984,3.122615999999996,3.205080000000006,2.9218560000000022,3.668616000000008,2.5522989999999997,2.3239440000000045,3.0684000000000022,2.648681999999996,2.343739999999998,2.874795,2.317158,3.0268079999999977,2.7800850000000032
nucleus_of_the_lateral_olfactory_tract_molecular_layer,nucleus_of_the_lateral_olfactory_tract_molecular_layer,nucleus_of_the_lateral_olfactory_tract,olfactory_areas,olfactory_areas,olfactory_areas,cerebral_cortex,cerebrum,olfactory_areas,olfactory_areas,cerebral_cortex,all,right,tdtomato,TH,308.0,252.0,269.0,191.0,260.0,225.0,250.0,239.0,164.0,212.0,181.0,136.0,217.0,101.0,213.0,212.0,182.0,2.979438,3.3520220000000025,2.239128000000001,2.3143119999999984,3.122615999999996,3.205080000000006,2.9218560000000022,3.668616000000008,2.5522989999999997,2.3239440000000045,3.0684000000000022,2.648681999999996,2.343739999999998,2.874795,2.317158,3.0268079999999977,2.7800850000000032
nucleus_of_the_optic_tract,nucleus_of_the_optic_tract,nucleus_of_the_optic_tract,pretectal_region,midbrain_motor_related,midbrain,midbrain,brain_stem,nucleus_of_the_optic_tract,midbrain_motor_related,midbrain,all,right,tdtomato,DR,60.0,76.0,107.0,171.0,169.0,134.0,84.0,107.0,51.0,116.0,120.0,54.0,60.0,69.0,152.0,50.0,48.0,1.3602039999999997,1.4053230000000012,1.2128440000000003,1.445400000000001,1.4386760000000014,1.4362920000000001,1.2522999999999986,1.4582610000000014,1.2705209999999998,1.525797000000002,1.4346879999999989,1.226546000000001,1.510134000000001,1.4910720000000015,1.5288729999999988,1.6595200000000003,1.4522300000000008
nucleus_of_the_optic_tract,nucleus_of_the_optic_tract,nucleus_of_the_optic_tract,pretectal_region,midbrain_motor_related,midbrain,midbrain,brain_stem,nucleus_of_the_optic_tract,midbrain_motor_related,midbrain,all,right,tdtomato,JS,79.0,57.0,81.0,113.0,80.0,111.0,96.0,179.0,146.0,153.0,88.0,75.0,52.0,109.0,191.0,144.0,59.0,1.3602039999999997,1.4053230000000012,1.2128440000000003,1.445400000000001,1.4386760000000014,1.4362920000000001,1.2522999999999986,1.4582610000000014,1.2705209999999998,1.525797000000002,1.4346879999999989,1.226546000000001,1.510134000000001,1.4910720000000015,1.5288729999999988,1.6595200000000003,1.4522300000000008
nucleus_of_the_optic_tract,nucleus_of_the_optic_tract,nucleus_of_the_optic_tract,pretectal_region,midbrain_motor_related,midbrain,midbrain,brain_stem,nucleus_of_the_optic_tract,midbrain_motor_related,midbrain,all,right,tdtomato,PL,61.0,58.0,80.0,139.0,127.0,122.0,66.0,111.0,59.0,112.0,103.0,45.0,57.0,62.0,162.0,43.0,44.0,1.3602039999999997,1.4053230000000012,1.2128440000000003,1.445400000000001,1.4386760000000014,1.4362920000000001,1.2522999999999986,1.4582610000000014,1.2705209999999998,1.525797000000002,1.4346879999999989,1.226546000000001,1.510134000000001,1.4910720000000015,1.5288729999999988,1.6595200000000003,1.4522300000000008
nucleus_of_the_optic_tract,nucleus_of_the_optic_tract,nucleus_of_the_optic_tract,pretectal_region,midbrain_motor_related,midbrain,midbrain,brain_stem,nucleus_of_the_optic_tract,midbrain_motor_related,midbrain,all,right,tdtomato,SS,59.0,80.0,80.0,140.0,83.0,118.0,71.0,96.0,49.0,77.0,22.0,60.0,57.0,53.0,79.0,44.0,39.0,1.3602039999999997,1.4053230000000012,1.2128440000000003,1.445400000000001,1.4386760000000014,1.4362920000000001,1.2522999999999986,1.4582610000000014,1.2705209999999998,1.525797000000002,1.4346879999999989,1.226546000000001,1.510134000000001,1.4910720000000015,1.5288729999999988,1.6595200000000003,1.4522300000000008
nucleus_of_the_optic_tract,nucleus_of_the_optic_tract,nucleus_of_the_optic_tract,pretectal_region,midbrain_motor_related,midbrain,midbrain,brain_stem,nucleus_of_the_optic_tract,midbrain_motor_related,midbrain,all,right,tdtomato,TH,77.0,89.0,107.0,185.0,176.0,160.0,96.0,129.0,51.0,114.0,57.0,71.0,106.0,64.0,114.0,51.0,61.0,1.3602039999999997,1.4053230000000012,1.2128440000000003,1.445400000000001,1.4386760000000014,1.4362920000000001,1.2522999999999986,1.4582610000000014,1.2705209999999998,1.525797000000002,1.4346879999999989,1.226546000000001,1.510134000000001,1.4910720000000015,1.5288729999999988,1.6595200000000003,1.4522300000000008
nucleus_of_the_posterior_commissure,nucleus_of_the_posterior_commissure,nucleus_of_the_posterior_commissure,pretectal_region,midbrain_motor_related,midbrain,midbrain,brain_stem,nucleus_of_the_posterior_commissure,midbrain_motor_related,midbrain,all,right,tdtomato,DR,192.0,269.0,247.0,355.0,287.0,262.0,189.0,119.0,117.0,254.0,374.0,156.0,66.0,153.0,311.0,28.0,99.0,5.954455000000007,6.115511999999991,5.661100000000011,6.8885639999999935,4.61945900000001,6.399247999999978,5.138639999999996,6.580568999999987,5.679700000000012,6.5841169999999885,6.286036999999995,5.702906,6.817986000000018,7.134384000000002,7.286575999999981,6.63376999999999,5.7120550000000065
nucleus_of_the_posterior_commissure,nucleus_of_the_posterior_commissure,nucleus_of_the_posterior_commissure,pretectal_region,midbrain_motor_related,midbrain,midbrain,brain_stem,nucleus_of_the_posterior_commissure,midbrain_motor_related,midbrain,all,right,tdtomato,JS,148.0,178.0,195.0,198.0,176.0,142.0,158.0,160.0,202.0,163.0,260.0,115.0,82.0,163.0,271.0,218.0,141.0,5.954455000000007,6.115511999999991,5.661100000000011,6.8885639999999935,4.61945900000001,6.399247999999978,5.138639999999996,6.580568999999987,5.679700000000012,6.5841169999999885,6.286036999999995,5.702906,6.817986000000018,7.134384000000002,7.286575999999981,6.63376999999999,5.7120550000000065
nucleus_of_the_posterior_commissure,nucleus_of_the_posterior_commissure,nucleus_of_the_posterior_commissure,pretectal_region,midbrain_motor_related,midbrain,midbrain,brain_stem,nucleus_of_the_posterior_commissure,midbrain_motor_related,midbrain,all,right,tdtomato,PL,113.0,189.0,200.0,241.0,231.0,178.0,162.0,110.0,102.0,201.0,378.0,122.0,64.0,126.0,340.0,33.0,90.0,5.954455000000007,6.115511999999991,5.661100000000011,6.8885639999999935,4.61945900000001,6.399247999999978,5.138639999999996,6.580568999999987,5.679700000000012,6.5841169999999885,6.286036999999995,5.702906,6.817986000000018,7.134384000000002,7.286575999999981,6.63376999999999,5.7120550000000065
nucleus_of_the_posterior_commissure,nucleus_of_the_posterior_commissure,nucleus_of_the_posterior_commissure,pretectal_region,midbrain_motor_related,midbrain,midbrain,brain_stem,nucleus_of_the_posterior_commissure,midbrain_motor_related,midbrain,all,right,tdtomato,SS,163.0,208.0,195.0,261.0,114.0,157.0,153.0,146.0,98.0,157.0,141.0,137.0,55.0,92.0,143.0,13.0,81.0,5.954455000000007,6.115511999999991,5.661100000000011,6.8885639999999935,4.61945900000001,6.399247999999978,5.138639999999996,6.580568999999987,5.679700000000012,6.5841169999999885,6.286036999999995,5.702906,6.817986000000018,7.134384000000002,7.286575999999981,6.63376999999999,5.7120550000000065
nucleus_of_the_posterior_commissure,nucleus_of_the_posterior_commissure,nucleus_of_the_posterior_commissure,pretectal_region,midbrain_motor_related,midbrain,midbrain,brain_stem,nucleus_of_the_posterior_commissure,midbrain_motor_related,midbrain,all,right,tdtomato,TH,217.0,244.0,250.0,370.0,302.0,270.0,231.0,181.0,140.0,282.0,400.0,165.0,109.0,161.0,384.0,34.0,135.0,5.954455000000007,6.115511999999991,5.661100000000011,6.8885639999999935,4.61945900000001,6.399247999999978,5.138639999999996,6.580568999999987,5.679700000000012,6.5841169999999885,6.286036999999995,5.702906,6.817986000000018,7.134384000000002,7.286575999999981,6.63376999999999,5.7120550000000065
nucleus_of_the_solitary_tract,nucleus_of_the_solitary_tract,nucleus_of_the_solitary_tract,medulla_sensory_related,medulla,hindbrain,hindbrain,brain_stem,nucleus_of_the_solitary_tract,medulla_sensory_related,medulla,all,right,tdtomato,DR,65.0,895.0,115.0,106.0,152.0,204.0,336.0,697.0,179.0,259.0,571.0,261.0,211.0,24.0,192.0,168.0,95.0,6.215080999999989,13.269273000000016,3.574061999999995,5.510687999999994,4.448700000000005,8.906705999999998,10.643579999999977,12.41669700000002,13.145178000000037,12.267197999999981,12.847195000000015,9.38293200000001,8.743567000000024,0.7655489999999999,11.033208000000021,9.180272000000013,11.703070999999998
nucleus_of_the_solitary_tract,nucleus_of_the_solitary_tract,nucleus_of_the_solitary_tract,medulla_sensory_related,medulla,hindbrain,hindbrain,brain_stem,nucleus_of_the_solitary_tract,medulla_sensory_related,medulla,all,right,tdtomato,JS,65.0,666.0,22.0,48.0,87.0,29.0,194.0,476.0,122.0,112.0,526.0,226.0,128.0,5.0,87.0,141.0,93.0,6.215080999999989,13.269273000000016,3.574061999999995,5.510687999999994,4.448700000000005,8.906705999999998,10.643579999999977,12.41669700000002,13.145178000000037,12.267197999999981,12.847195000000015,9.38293200000001,8.743567000000024,0.7655489999999999,11.033208000000021,9.180272000000013,11.703070999999998
nucleus_of_the_solitary_tract,nucleus_of_the_solitary_tract,nucleus_of_the_solitary_tract,medulla_sensory_related,medulla,hindbrain,hindbrain,brain_stem,nucleus_of_the_solitary_tract,medulla_sensory_related,medulla,all,right,tdtomato,PL,51.0,751.0,74.0,92.0,118.0,163.0,264.0,660.0,167.0,195.0,582.0,282.0,211.0,10.0,171.0,134.0,86.0,6.215080999999989,13.269273000000016,3.574061999999995,5.510687999999994,4.448700000000005,8.906705999999998,10.643579999999977,12.41669700000002,13.145178000000037,12.267197999999981,12.847195000000015,9.38293200000001,8.743567000000024,0.7655489999999999,11.033208000000021,9.180272000000013,11.703070999999998
nucleus_of_the_solitary_tract,nucleus_of_the_solitary_tract,nucleus_of_the_solitary_tract,medulla_sensory_related,medulla,hindbrain,hindbrain,brain_stem,nucleus_of_the_solitary_tract,medulla_sensory_related,medulla,all,right,tdtomato,SS,42.0,543.0,21.0,34.0,100.0,62.0,178.0,460.0,49.0,35.0,227.0,188.0,74.0,5.0,36.0,94.0,57.0,6.215080999999989,13.269273000000016,3.574061999999995,5.510687999999994,4.448700000000005,8.906705999999998,10.643579999999977,12.41669700000002,13.145178000000037,12.267197999999981,12.847195000000015,9.38293200000001,8.743567000000024,0.7655489999999999,11.033208000000021,9.180272000000013,11.703070999999998
nucleus_of_the_solitary_tract,nucleus_of_the_solitary_tract,nucleus_of_the_solitary_tract,medulla_sensory_related,medulla,hindbrain,hindbrain,brain_stem,nucleus_of_the_solitary_tract,medulla_sensory_related,medulla,all,right,tdtomato,TH,62.0,714.0,90.0,61.0,119.0,153.0,380.0,627.0,155.0,152.0,451.0,316.0,260.0,15.0,150.0,144.0,79.0,6.215080999999989,13.269273000000016,3.574061999999995,5.510687999999994,4.448700000000005,8.906705999999998,10.643579999999977,12.41669700000002,13.145178000000037,12.267197999999981,12.847195000000015,9.38293200000001,8.743567000000024,0.7655489999999999,11.033208000000021,9.180272000000013,11.703070999999998
nucleus_of_the_trapezoid_body,nucleus_of_the_trapezoid_body,nucleus_of_the_trapezoid_body,medulla_sensory_related,medulla,hindbrain,hindbrain,brain_stem,nucleus_of_the_trapezoid_body,medulla_sensory_related,medulla,all,right,tdtomato,DR,25.0,75.0,83.0,1.0,151.0,23.0,109.0,47.0,117.0,73.0,172.0,26.0,89.0,166.0,110.0,1.0,106.0,1.4612479999999988,1.1635199999999983,1.2190799999999993,6.8e-05,1.0425870000000006,0.2264500000000001,1.1164199999999993,1.307510999999996,1.1340549999999996,0.8513280000000006,1.1384049999999992,1.069760000000001,0.7282369999999997,2.531543999999996,1.7387570000000039,0.022019999999999998,1.2439920000000009
nucleus_of_the_trapezoid_body,nucleus_of_the_trapezoid_body,nucleus_of_the_trapezoid_body,medulla_sensory_related,medulla,hindbrain,hindbrain,brain_stem,nucleus_of_the_trapezoid_body,medulla_sensory_related,medulla,all,right,tdtomato,JS,205.0,225.0,53.0,0.0,156.0,49.0,151.0,117.0,113.0,61.0,255.0,10.0,35.0,90.0,190.0,1.0,96.0,1.4612479999999988,1.1635199999999983,1.2190799999999993,6.8e-05,1.0425870000000006,0.2264500000000001,1.1164199999999993,1.307510999999996,1.1340549999999996,0.8513280000000006,1.1384049999999992,1.069760000000001,0.7282369999999997,2.531543999999996,1.7387570000000039,0.022019999999999998,1.2439920000000009
nucleus_of_the_trapezoid_body,nucleus_of_the_trapezoid_body,nucleus_of_the_trapezoid_body,medulla_sensory_related,medulla,hindbrain,hindbrain,brain_stem,nucleus_of_the_trapezoid_body,medulla_sensory_related,medulla,all,right,tdtomato,PL,66.0,131.0,59.0,0.0,123.0,20.0,114.0,47.0,112.0,54.0,265.0,22.0,68.0,141.0,138.0,1.0,112.0,1.4612479999999988,1.1635199999999983,1.2190799999999993,6.8e-05,1.0425870000000006,0.2264500000000001,1.1164199999999993,1.307510999999996,1.1340549999999996,0.8513280000000006,1.1384049999999992,1.069760000000001,0.7282369999999997,2.531543999999996,1.7387570000000039,0.022019999999999998,1.2439920000000009
nucleus_of_the_trapezoid_body,nucleus_of_the_trapezoid_body,nucleus_of_the_trapezoid_body,medulla_sensory_related,medulla,hindbrain,hindbrain,brain_stem,nucleus_of_the_trapezoid_body,medulla_sensory_related,medulla,all,right,tdtomato,SS,21.0,27.0,48.0,0.0,111.0,19.0,108.0,21.0,93.0,37.0,159.0,8.0,38.0,84.0,87.0,1.0,63.0,1.4612479999999988,1.1635199999999983,1.2190799999999993,6.8e-05,1.0425870000000006,0.2264500000000001,1.1164199999999993,1.307510999999996,1.1340549999999996,0.8513280000000006,1.1384049999999992,1.069760000000001,0.7282369999999997,2.531543999999996,1.7387570000000039,0.022019999999999998,1.2439920000000009
nucleus_of_the_trapezoid_body,nucleus_of_the_trapezoid_body,nucleus_of_the_trapezoid_body,medulla_sensory_related,medulla,hindbrain,hindbrain,brain_stem,nucleus_of_the_trapezoid_body,medulla_sensory_related,medulla,all,right,tdtomato,TH,24.0,52.0,63.0,0.0,151.0,19.0,100.0,52.0,88.0,44.0,49.0,19.0,61.0,121.0,28.0,0.0,71.0,1.4612479999999988,1.1635199999999983,1.2190799999999993,6.8e-05,1.0425870000000006,0.2264500000000001,1.1164199999999993,1.307510999999996,1.1340549999999996,0.8513280000000006,1.1384049999999992,1.069760000000001,0.7282369999999997,2.531543999999996,1.7387570000000039,0.022019999999999998,1.2439920000000009
nucleus_prepositus,nucleus_prepositus,perihypoglossal_nuclei,medulla_motor_related,medulla,hindbrain,hindbrain,brain_stem,nucleus_prepositus,medulla_motor_related,medulla,all,right,tdtomato,DR,102.0,92.0,50.0,77.0,113.0,95.0,57.0,56.0,24.0,58.0,282.0,22.0,23.0,38.0,86.0,0.0,9.0,2.880930000000003,2.520571999999999,1.6181380000000019,2.058272999999997,2.6107200000000024,4.164156000000004,2.9262099999999975,2.123556000000001,2.4741559999999976,1.9424199999999976,3.6548599999999953,1.930519999999998,3.1469600000000035,4.566812999999991,2.896916000000007,1.8207560000000027,1.4519610000000014
nucleus_prepositus,nucleus_prepositus,perihypoglossal_nuclei,medulla_motor_related,medulla,hindbrain,hindbrain,brain_stem,nucleus_prepositus,medulla_motor_related,medulla,all,right,tdtomato,JS,102.0,112.0,52.0,84.0,77.0,73.0,86.0,22.0,45.0,95.0,264.0,28.0,24.0,21.0,109.0,0.0,9.0,2.880930000000003,2.520571999999999,1.6181380000000019,2.058272999999997,2.6107200000000024,4.164156000000004,2.9262099999999975,2.123556000000001,2.4741559999999976,1.9424199999999976,3.6548599999999953,1.930519999999998,3.1469600000000035,4.566812999999991,2.896916000000007,1.8207560000000027,1.4519610000000014
nucleus_prepositus,nucleus_prepositus,perihypoglossal_nuclei,medulla_motor_related,medulla,hindbrain,hindbrain,brain_stem,nucleus_prepositus,medulla_motor_related,medulla,all,right,tdtomato,PL,88.0,81.0,49.0,64.0,111.0,79.0,63.0,49.0,24.0,66.0,292.0,13.0,20.0,31.0,90.0,0.0,6.0,2.880930000000003,2.520571999999999,1.6181380000000019,2.058272999999997,2.6107200000000024,4.164156000000004,2.9262099999999975,2.123556000000001,2.4741559999999976,1.9424199999999976,3.6548599999999953,1.930519999999998,3.1469600000000035,4.566812999999991,2.896916000000007,1.8207560000000027,1.4519610000000014
nucleus_prepositus,nucleus_prepositus,perihypoglossal_nuclei,medulla_motor_related,medulla,hindbrain,hindbrain,brain_stem,nucleus_prepositus,medulla_motor_related,medulla,all,right,tdtomato,SS,76.0,44.0,22.0,40.0,43.0,52.0,48.0,17.0,15.0,43.0,178.0,15.0,6.0,13.0,68.0,0.0,4.0,2.880930000000003,2.520571999999999,1.6181380000000019,2.058272999999997,2.6107200000000024,4.164156000000004,2.9262099999999975,2.123556000000001,2.4741559999999976,1.9424199999999976,3.6548599999999953,1.930519999999998,3.1469600000000035,4.566812999999991,2.896916000000007,1.8207560000000027,1.4519610000000014
nucleus_prepositus,nucleus_prepositus,perihypoglossal_nuclei,medulla_motor_related,medulla,hindbrain,hindbrain,brain_stem,nucleus_prepositus,medulla_motor_related,medulla,all,right,tdtomato,TH,76.0,87.0,45.0,65.0,131.0,77.0,64.0,34.0,23.0,73.0,277.0,22.0,13.0,49.0,78.0,0.0,8.0,2.880930000000003,2.520571999999999,1.6181380000000019,2.058272999999997,2.6107200000000024,4.164156000000004,2.9262099999999975,2.123556000000001,2.4741559999999976,1.9424199999999976,3.6548599999999953,1.930519999999998,3.1469600000000035,4.566812999999991,2.896916000000007,1.8207560000000027,1.4519610000000014
nucleus_raphe_magnus,nucleus_raphe_magnus,nucleus_raphe_magnus,medulla_behavioral_state_related,medulla,hindbrain,hindbrain,brain_stem,nucleus_raphe_magnus,medulla_behavioral_state_related,medulla,all,right,tdtomato,DR,70.0,109.0,61.0,143.0,63.0,93.0,77.0,0.0,65.0,32.0,1.0,56.0,0.0,0.0,71.0,0.0,0.0,0.8910639999999999,2.1789899999999998,1.8373080000000017,1.7588480000000002,1.7620760000000004,2.535100000000002,1.7240400000000031,1.605379,2.161039999999998,1.2042549999999987,0.6570059999999998,1.7933639999999988,0.5627160000000001,1.9812060000000014,2.4310200000000033,1.158045,0.0
nucleus_raphe_magnus,nucleus_raphe_magnus,nucleus_raphe_magnus,medulla_behavioral_state_related,medulla,hindbrain,hindbrain,brain_stem,nucleus_raphe_magnus,medulla_behavioral_state_related,medulla,all,right,tdtomato,JS,93.0,157.0,45.0,93.0,94.0,59.0,38.0,0.0,83.0,43.0,1.0,51.0,0.0,0.0,133.0,0.0,0.0,0.8910639999999999,2.1789899999999998,1.8373080000000017,1.7588480000000002,1.7620760000000004,2.535100000000002,1.7240400000000031,1.605379,2.161039999999998,1.2042549999999987,0.6570059999999998,1.7933639999999988,0.5627160000000001,1.9812060000000014,2.4310200000000033,1.158045,0.0
